0.01878700000000000161,0.12743299999999999073,-0.02865699999999999845,0.12190900000000000347,0.11167199999999999349,-0.38872699999999998921,0.07025399999999999701,0.22438600000000000212,-0.15756000000000000560,0.13971800000000000885
-0.02308899999999999841,0.06491900000000000448,0.00832500000000000080,0.14691299999999998804,-0.19597999999999998755,0.00781800000000000030,-0.25306400000000001116,-0.08151400000000000312,0.07750799999999999357,0.02440499999999999961
0.02126199999999999965,-0.18403700000000000614,-0.00983900000000000052,-0.00023499999999999999,0.12717600000000001126,-0.08081199999999999495,0.02504899999999999835,-0.13087999999999999634,0.15505900000000000238,0.06926899999999999724
-0.07498799999999999910,-0.11645800000000000596,0.07112599999999999478,0.08938000000000000111,0.04313999999999999779,-0.10658900000000000319,0.14664800000000000058,-0.03759300000000000141,0.05718999999999999778,0.10620100000000000373
-0.09315600000000000269,-0.04997800000000000159,0.05035699999999999898,0.09660199999999999343,-0.16641300000000000536,0.12346500000000000530,-0.02600999999999999840,-0.05013600000000000001,0.14790600000000000969,0.09526500000000000246
0.13099500000000000033,0.01680999999999999855,-0.08935200000000000087,0.10058100000000000374,-0.02298100000000000143,0.02513599999999999862,-0.09636500000000000621,0.05471399999999999875,-0.03257899999999999685,-0.16550799999999998846
-0.01650899999999999937,-0.10537799999999999945,-0.24249100000000001209,-0.05544199999999999823,0.08746700000000000308,0.19313500000000000112,-0.11597399999999999376,0.14402000000000000912,0.09500300000000000411,-0.11369200000000000139
-0.22580000000000000071,0.14622499999999999387,0.12372099999999999764,0.15778200000000000558,0.20334900000000000198,0.08585099999999999676,-0.12871099999999999208,-0.04784499999999999864,-0.13785600000000000631,-0.10350600000000000078
-0.12297900000000000498,-0.03094999999999999835,-0.30891099999999999115,-0.33899099999999998678,0.08519400000000000583,0.24984500000000001152,0.11892900000000000693,0.07892299999999999316,0.10950600000000000611,0.21280799999999999716
-0.15152499999999999303,-0.11869300000000000683,-0.17605899999999999328,-0.25044100000000002471,0.05744099999999999900,0.06249600000000000294,0.16040399999999999103,-0.12489999999999999714,-0.01255299999999999992,0.13515399999999999636
-0.40000900000000000345,0.20301500000000000101,0.09130399999999999627,0.25164300000000000557,0.06528599999999999681,0.25571300000000002361,-0.45139099999999998669,-0.27624100000000001431,-0.17351199999999999957,0.00860400000000000054
0.17923400000000000443,-0.07951999999999999347,0.01995699999999999905,0.08126200000000000090,-0.33768199999999998218,0.17763899999999999135,-0.02800700000000000064,0.15337100000000000732,-0.09029399999999999926,0.13792999999999999705
-0.00829000000000000049,0.01099699999999999983,0.05684600000000000070,0.21203400000000000025,0.08644999999999999907,-0.12209599999999999620,0.04825000000000000122,0.14558399999999999119,-0.34123399999999998178,-0.22217899999999998761
-0.18770800000000001373,0.00342699999999999992,-0.18143799999999998818,0.28597800000000000997,-0.29090100000000002067,0.30384400000000000297,-0.12940399999999999125,-0.08424900000000000444,-0.33813199999999998813,0.14131099999999999217
0.15148500000000000854,0.10502200000000000424,0.14620700000000000363,0.15629299999999998749,-0.32202199999999997493,0.10044699999999999462,0.02605400000000000077,-0.19058400000000000341,-0.13410900000000000598,0.07591000000000000525
0.15068400000000001238,0.16645399999999999086,0.06414200000000000457,0.05099399999999999766,0.08634100000000000108,-0.10469699999999999840,-0.09044800000000000062,0.29146300000000002761,0.01270899999999999981,-0.28079700000000001880
-0.09381200000000000649,-0.19820599999999999330,-0.00426300000000000030,0.00207600000000000015,0.00492200000000000016,0.10865199999999999858,-0.13245299999999998741,0.01152500000000000052,0.13056000000000000938,0.04585700000000000193
-0.15319699999999999984,0.12291000000000000536,0.05858100000000000113,-0.26961400000000002031,0.11804299999999999515,-0.19021199999999999219,0.19582600000000000007,0.16421099999999999586,0.00551600000000000007,-0.19152099999999999680
-0.36321599999999998332,-0.29848200000000002508,-0.09792700000000000016,0.05290000000000000258,-0.07753899999999999681,0.12665799999999999281,-0.02188100000000000114,-0.22253999999999998782,0.39900999999999997581,-0.38928200000000001690
-0.38964100000000001511,-0.07698099999999999388,0.20490600000000000480,0.19833799999999998653,-0.39146700000000000941,-0.17332600000000000784,-0.33931099999999997374,0.22405500000000000416,-0.01773399999999999976,-0.56225700000000000678
0.10534200000000000508,0.08502600000000000435,0.12228899999999999493,0.09498099999999999599,-0.00678099999999999970,-0.07750300000000000245,-0.06367499999999999549,-0.13585500000000000353,0.10038700000000000401,-0.04494499999999999884
0.02034899999999999903,0.25044699999999997519,0.19080400000000000138,-0.26110200000000000076,-0.02256400000000000072,0.11586599999999999677,0.17785699999999998733,-0.19759999999999999787,-0.16652600000000000735,-0.13946400000000000463
0.16854199999999999737,0.46435900000000002175,-0.06939099999999999435,-0.38581199999999998829,-0.11471000000000000640,-0.34643000000000001570,0.21302999999999999714,0.20127300000000000746,-0.35482900000000000551,0.04147900000000000198
-0.04466500000000000331,0.06779000000000000303,0.14571999999999998843,-0.12257800000000000640,-0.11719699999999999562,0.15176200000000000800,0.19933699999999998642,0.03571400000000000269,0.01350900000000000017,-0.21864900000000001001
0.02606500000000000136,0.02139599999999999835,0.18503500000000000503,-0.06460499999999999576,-0.38487999999999999989,-0.16967299999999999049,-0.20012599999999999834,0.09050900000000000611,0.01825099999999999986,0.02882099999999999940
-0.28437600000000001765,0.18909500000000001307,0.17284700000000000064,0.08810400000000000176,-0.18699999999999999956,0.15148900000000001254,-0.10855399999999999772,0.11608899999999999775,0.06014900000000000108,-0.12169000000000000650
-0.10437399999999999456,-0.00666899999999999958,0.10862399999999999833,-0.02843499999999999847,0.04573100000000000082,-0.17141700000000001380,-0.07527599999999999569,-0.19966400000000000814,0.17788899999999999157,-0.07822600000000000386
0.13139500000000001179,0.01099400000000000030,0.13536899999999998934,-0.17091400000000001036,0.11339000000000000468,0.08401599999999999346,-0.09929899999999999838,-0.10920399999999999552,-0.16455800000000000982,-0.13594400000000000928
0.02168899999999999995,-0.15476599999999998691,-0.19528599999999998738,-0.17275999999999999690,0.11130600000000000216,0.12991900000000000670,0.04037099999999999717,-0.08501300000000000523,0.01208599999999999952,-0.03323000000000000259
0.22303100000000000702,-0.07231799999999999340,-0.09492699999999999749,-0.15260199999999998766,0.21564200000000000035,0.10982599999999999307,0.18655299999999999661,-0.00054199999999999995,-0.11706900000000000639,0.07522299999999999820
0.09584499999999999964,0.09217599999999999405,0.08410099999999999520,0.06463099999999999401,-0.17456099999999999395,0.10860100000000000309,0.04886599999999999971,-0.28621200000000002195,0.09290900000000000547,-0.19876900000000000124
0.10000299999999999467,-0.07664999999999999591,0.07403800000000000658,0.14874599999999998934,0.04063300000000000245,0.18793399999999998995,0.16910000000000000031,-0.46267200000000002769,-0.18259000000000000230,-0.14071200000000000374
-0.25767499999999998739,-0.32859399999999999720,-0.08969399999999999595,-0.11017799999999999816,0.03438100000000000184,0.21906600000000001072,0.09446400000000000630,-0.32168600000000002748,0.22557299999999999573,0.02447600000000000123
-0.21436800000000000299,0.03352600000000000025,0.09405099999999999572,0.06914900000000000213,0.05985800000000000148,-0.06063299999999999940,-0.38118499999999999606,0.08178000000000000547,0.08618599999999999872,0.16293699999999999850
0.03941100000000000159,0.02674599999999999894,0.34501900000000002011,-0.26897599999999999287,0.19122700000000000808,-0.10618900000000000561,-0.36870000000000002771,-0.18510799999999999477,-0.45388200000000000767,0.18946199999999999153
0.03867199999999999804,-0.21662600000000001299,-0.51507800000000003582,0.14217499999999999583,0.14220099999999999407,0.29207300000000002704,0.05789799999999999808,-0.28134599999999998499,0.01801900000000000029,-0.04220100000000000240
-0.00612899999999999990,0.00066100000000000002,-0.15832099999999998952,0.11335599999999999843,0.01603200000000000111,0.20011999999999999234,0.04637700000000000156,-0.39250899999999999679,0.20514899999999999802,0.17170299999999999452
-0.07018800000000000039,-0.10406400000000000372,0.09410000000000000309,0.13452300000000000368,0.06756500000000000006,-0.14686399999999999455,-0.11933599999999999763,0.03378400000000000153,0.00841599999999999987,-0.07485300000000000287
0.22929800000000000182,0.07964799999999999658,-0.09191299999999999470,0.18610299999999999065,-0.18459999999999998632,0.17801700000000000856,-0.15338599999999999457,0.15407699999999999174,-0.29534599999999999742,0.08879199999999999593
-0.15058299999999999463,-0.14138600000000001167,0.08739900000000000446,0.13717199999999998838,0.12998899999999999344,0.02432700000000000140,0.16476899999999999880,0.08862599999999999645,-0.13583000000000000629,-0.30371300000000001074
-0.34071499999999999009,0.17805299999999998906,-0.16180100000000000038,-0.22326799999999999424,0.23338700000000001111,-0.07069699999999999596,-0.24951799999999998980,0.14367299999999999516,0.05187599999999999850,0.07034200000000000175
0.16569500000000000894,0.22696199999999999708,0.02435000000000000012,-0.23877200000000001201,0.36595699999999997676,-0.14213400000000001033,-0.02679499999999999937,0.29385600000000000609,-0.16438200000000000034,-0.32112299999999999178
-0.16916400000000000881,-0.08814500000000000113,0.27391100000000001558,-0.06712500000000000411,0.20644699999999999163,0.00069600000000000000,-0.22272700000000000831,-0.19127600000000000158,-0.43932399999999999229,0.26439099999999998714
0.06272199999999999998,-0.17643300000000000649,0.04695799999999999974,0.00317600000000000000,-0.47762399999999999300,-0.04968999999999999806,-0.19341200000000000059,0.06381199999999999373,0.01502799999999999969,-0.01274100000000000059
0.07092500000000000193,0.12532199999999998896,0.08806100000000000039,-0.10808700000000000252,0.01265299999999999932,0.02435000000000000012,0.10147200000000000664,-0.20854200000000000514,0.05285900000000000321,0.02233299999999999869
-0.12624599999999999711,0.12138500000000000678,-0.12673799999999998955,0.10845599999999999685,-0.08545999999999999430,0.00433199999999999991,-0.02831799999999999942,0.12733500000000000374,0.01531800000000000002,0.02184200000000000030
0.08572899999999999965,0.18595900000000001318,-0.09832799999999999874,0.07917799999999999838,0.00280500000000000020,0.05300900000000000056,0.10192500000000000171,0.24435599999999998988,-0.17354700000000000681,-0.20697699999999999432
-0.12223599999999999743,0.02638199999999999920,-0.06687800000000000689,0.16971600000000000574,0.06188300000000000051,-0.29100500000000001366,0.07503200000000000147,0.03384800000000000308,-0.15286099999999999688,0.16655200000000000560
-0.17849899999999999101,0.15280499999999999639,0.10643900000000000583,0.11989800000000000457,0.09665300000000000280,-0.09667900000000000105,-0.16692499999999999005,-0.12213699999999999557,-0.05200300000000000061,-0.20041999999999998705
-0.18523300000000000876,0.17387199999999999878,0.13639899999999999247,-0.03521400000000000224,-0.15382899999999999352,-0.00499099999999999978,0.13211600000000001121,-0.19474800000000000444,0.01620900000000000118,0.08296699999999999908
-0.01386399999999999959,-0.18069899999999999851,-0.30960799999999999432,0.01052100000000000084,0.14634900000000000686,0.17683099999999998819,-0.10116799999999999404,0.03212000000000000272,-0.12751699999999999147,0.06110899999999999666
-0.28976600000000002355,0.02070900000000000171,0.01683300000000000074,0.09110799999999999454,0.09678900000000000003,-0.02146999999999999950,0.05362999999999999712,-0.22667100000000001137,0.05687600000000000294,0.00064800000000000003
-0.22667699999999998961,-0.19113399999999999834,-0.10256700000000000539,0.02071699999999999930,-0.56525099999999994793,0.36844700000000002449,0.31954500000000002347,-0.09683500000000000441,-0.22015000000000001235,-0.23639199999999999102
-0.05479500000000000343,-0.18354599999999998694,0.11092899999999999983,-0.02836199999999999832,-0.10997800000000000631,0.02958699999999999872,-0.01413599999999999926,0.03979900000000000104,0.05083200000000000218,-0.11507000000000000561
-0.10798299999999999566,0.09245000000000000440,-0.03506800000000000195,-0.04072800000000000031,-0.20177000000000000490,-0.02456399999999999903,0.03368299999999999766,-0.21383800000000000030,0.08289799999999999947,-0.03834900000000000114
-0.30161799999999999722,-0.08803099999999999814,-0.23790500000000000536,0.08012500000000000178,0.11078300000000000647,-0.31559399999999998565,-0.10142299999999999927,0.09793999999999999928,0.17631700000000000150,0.19082399999999999363
0.08647699999999999831,0.05557100000000000234,0.05071300000000000113,-0.09346999999999999753,-0.02427899999999999850,0.15068200000000001038,-0.05554499999999999715,0.27502500000000001945,-0.53606299999999995620,-0.04541499999999999704
-0.12852199999999999736,-0.22946199999999999930,0.00750099999999999986,-0.20251600000000000157,0.01836899999999999991,-0.22251999999999999558,0.17003899999999999570,-0.11420199999999999796,-0.01349700000000000032,0.22095200000000000951
0.17802000000000001156,0.12590299999999998715,0.06083999999999999825,-0.05995899999999999841,-0.15460399999999999143,-0.00597400000000000014,0.15410299999999998999,0.04635999999999999843,0.15227699999999999569,-0.07098300000000000443
0.15345900000000001207,0.08677999999999999603,0.23628699999999999704,-0.32653100000000001568,0.09424799999999999844,-0.21603400000000000380,-0.01026299999999999955,0.16293699999999999850,-0.21254600000000001270,0.10915300000000000002
0.14297399999999998998,-0.08049900000000000111,0.13058300000000000463,-0.05693399999999999850,-0.14285100000000000575,-0.15203200000000000047,0.12562999999999999168,0.10062699999999999423,0.01289500000000000021,-0.04173600000000000226
0.09667900000000000105,0.05594500000000000167,0.08465799999999999714,0.10067299999999999860,-0.06606399999999999773,-0.07786999999999999478,-0.00549700000000000015,-0.03271700000000000302,0.04313999999999999779,0.09981700000000000295
0.01313100000000000031,0.11430099999999999982,0.05912599999999999800,0.01884399999999999964,-0.24387300000000000644,-0.21865799999999999126,0.12860900000000000110,0.01498099999999999953,0.00025700000000000001,-0.02730099999999999888
0.15484899999999998665,0.30938900000000002510,0.47707899999999997531,-0.15138999999999999679,0.08640200000000000657,-0.22756599999999999051,-0.05281000000000000277,0.10294200000000000572,-0.31482300000000001949,0.09939499999999999724
-0.09365700000000000414,-0.06816200000000000037,0.14845900000000000762,-0.15715100000000001290,0.03119299999999999851,0.05902400000000000008,-0.00096699999999999998,-0.25526500000000001966,0.03449100000000000082,-0.17585200000000000831
-0.57029799999999997162,-0.00090399999999999996,-0.31117400000000000615,-0.22495899999999999230,-0.32418500000000000094,0.47384900000000002018,-0.11233700000000000629,-0.41107900000000002771,0.01706200000000000078,0.11533999999999999808
-0.22643800000000000039,-0.01491699999999999970,-0.01248600000000000057,0.13059999999999999387,-0.19103400000000000936,-0.04239199999999999913,0.07277999999999999747,-0.18301000000000000600,0.03267500000000000265,-0.07144399999999999362
-0.05442299999999999915,-0.15209000000000000297,0.11649800000000000433,0.15824699999999999878,0.07691099999999999326,0.04812799999999999717,-0.09214999999999999580,0.17790500000000000758,-0.08048800000000000399,0.14767700000000000271
0.05547599999999999754,0.11972499999999999809,0.17109299999999999509,0.11333799999999999430,-0.22686999999999998834,0.01077799999999999939,0.21383699999999999930,-0.23052000000000000268,-0.12265399999999999914,-0.30132799999999998475
0.10867000000000000270,0.13708100000000000840,0.06795500000000000151,-0.30864700000000000468,-0.10122299999999999354,-0.11737100000000000311,0.33553500000000002768,0.26526399999999999979,0.12252300000000000690,-0.53415100000000004243
0.13136400000000000854,0.13149099999999999677,0.15646299999999999097,0.13894599999999998619,-0.36325099999999999056,-0.17279800000000000715,-0.21310200000000001364,0.08396000000000000685,0.00752200000000000004,-0.13657299999999999995
0.15878000000000000447,-0.49222500000000002363,0.08542600000000000193,-0.23033899999999998820,0.10325399999999999856,-0.28927799999999997960,0.13191500000000000448,0.02537700000000000025,0.18597400000000000042,0.14394000000000001238
0.17703800000000000092,0.33948099999999997722,-0.14386499999999999289,-0.11295199999999999685,0.27655999999999997252,-0.24215200000000000613,0.20208300000000001262,0.13376299999999999302,-0.10639500000000000346,-0.45926200000000000356
-0.24469899999999999984,-0.21989600000000000812,0.18802900000000000169,0.06951799999999999646,0.05419600000000000112,0.02762799999999999978,0.02882399999999999893,0.06401400000000000146,-0.14433399999999999008,0.18788299999999999446
0.28910299999999999887,0.23556299999999999462,0.14169899999999999163,-0.29641299999999998205,-0.22263299999999999756,0.06665600000000000691,0.10246600000000000152,-0.19349800000000000333,-0.35757200000000000095,0.20679900000000001059
-0.23493700000000000694,-0.00670100000000000036,0.15284500000000000863,-0.01524400000000000061,0.21099399999999998712,0.16503200000000001202,-0.24006500000000000061,0.02888100000000000042,0.01716900000000000023,0.11773000000000000131
-0.10502100000000000324,-0.04930400000000000060,0.11228299999999999392,-0.01577500000000000083,-0.07987800000000000455,-0.01644599999999999881,0.18537500000000001199,-0.16683200000000000807,0.10063600000000000323,-0.02592099999999999960
0.06152200000000000030,0.11760700000000000320,0.23772899999999999587,0.00089200000000000000,-0.24240700000000001135,0.08135299999999999476,-0.11919399999999999440,-0.26462000000000002187,-0.00160600000000000001,-0.27539799999999997615
0.10400700000000000223,0.12704599999999999227,0.08797599999999999865,-0.14097100000000001296,-0.09692099999999999327,-0.37199100000000001609,0.20036399999999998656,0.23589599999999999458,0.11132400000000000628,-0.08046699999999999686
0.01486299999999999948,-0.24072799999999999754,0.02637499999999999914,0.25701499999999999346,-0.11196100000000000496,0.21074599999999998889,0.14771200000000000996,-0.24126300000000000523,-0.38620599999999999374,0.13412099999999999023
-0.56260299999999996423,-0.21254999999999998894,-0.31970199999999998619,0.36136600000000002053,0.17470900000000000318,0.28079999999999999405,-0.56819500000000000561,-0.14294000000000001149,-0.17160300000000000553,0.05379300000000000054
0.15795699999999998631,0.06166699999999999959,-0.40572399999999997355,0.08061300000000000410,0.21080299999999999039,-0.04934000000000000191,0.22627500000000000391,0.03209999999999999659,-0.02745200000000000071,0.06011400000000000077
0.13526900000000000035,0.03166299999999999670,-0.18146399999999998642,0.02294799999999999965,0.06794300000000000339,0.16652400000000000535,0.08697399999999999576,-0.15267300000000000315,0.02740499999999999881,-0.05607999999999999791
-0.30341499999999999027,0.17172000000000001152,-0.18532699999999999174,-0.30708200000000002161,-0.38025500000000000966,0.25503700000000001369,0.12254400000000000015,0.13801199999999999579,-0.07803100000000000314,-0.03333200000000000052
